2726,0.009997208,3.94E-08,2.58E-04,1.04E-03,2.37E-03,4.28E-03,6.61E-03,0.009997208,1.40E-02,1.91E-02,2.49E-02,3.12E-02,3.87E-02,4.59E-02,7.25E+00
2727,0.010118883,3.94E-08,2.61E-04,1.05E-03,2.39E-03,4.33E-03,6.69E-03,0.010118883,1.42E-02,1.93E-02,2.52E-02,3.15E-02,3.90E-02,4.62E-02,7.26E+00
2728,0.010241803,3.94E-08,2.63E-04,1.06E-03,2.42E-03,4.38E-03,6.77E-03,0.010241803,1.43E-02,1.95E-02,2.54E-02,3.18E-02,3.93E-02,4.65E-02,7.27E+00
2729,0.010365955,3.94E-08,2.65E-04,1.08E-03,2.45E-03,4.43E-03,6.85E-03,0.010365955,1.45E-02,1.98E-02,2.57E-02,3.21E-02,3.96E-02,4.67E-02,7.28E+00
2730,0.010491303,3.94E-08,2.68E-04,1.09E-03,2.48E-03,4.49E-03,6.93E-03,0.010491303,1.47E-02,2.00E-02,2.59E-02,3.24E-02,3.99E-02,4.70E-02,7.29E+00
2731,0.010617813,3.94E-08,2.71E-04,1.10E-03,2.51E-03,4.54E-03,7.01E-03,0.010617813,1.49E-02,2.02E-02,2.62E-02,3.27E-02,4.01E-02,4.72E-02,7.30E+00
2732,0.01074538,3.94E-08,2.73E-04,1.11E-03,2.54E-03,4.59E-03,7.09E-03,0.01074538,1.50E-02,2.04E-02,2.65E-02,3.30E-02,4.04E-02,4.75E-02,7.31E+00
2733,0.010874007,3.94E-08,2.76E-04,1.13E-03,2.57E-03,4.65E-03,7.17E-03,0.010874007,1.52E-02,2.06E-02,2.67E-02,3.33E-02,4.07E-02,4.77E-02,7.32E+00
2734,0.011003698,3.94E-08,2.79E-04,1.14E-03,2.60E-03,4.70E-03,7.26E-03,0.011003698,1.54E-02,2.09E-02,2.70E-02,3.36E-02,4.09E-02,4.79E-02,7.33E+00
2735,0.011134354,3.94E-08,2.82E-04,1.15E-03,2.63E-03,4.76E-03,7.34E-03,0.011134354,1.56E-02,2.11E-02,2.72E-02,3.39E-02,4.12E-02,4.81E-02,7.34E+00
2736,0.011265953,3.94E-08,2.84E-04,1.16E-03,2.66E-03,4.82E-03,7.43E-03,0.011265953,1.57E-02,2.13E-02,2.75E-02,3.42E-02,4.15E-02,4.84E-02,7.35E+00
2737,0.011398475,3.94E-08,2.87E-04,1.18E-03,2.69E-03,4.87E-03,7.52E-03,0.011398475,1.59E-02,2.15E-02,2.77E-02,3.45E-02,4.17E-02,4.86E-02,7.36E+00
2738,0.011531865,3.94E-08,2.90E-04,1.19E-03,2.72E-03,4.93E-03,7.61E-03,0.011531865,1.61E-02,2.17E-02,2.80E-02,3.48E-02,4.20E-02,4.88E-02,7.37E+00
2739,0.011666076,3.94E-08,2.93E-04,1.21E-03,2.75E-03,4.99E-03,7.70E-03,0.011666076,1.63E-02,2.20E-02,2.83E-02,3.50E-02,4.22E-02,4.90E-02,7.38E+00
2740,0.011801114,3.94E-08,2.97E-04,1.22E-03,2.79E-03,5.05E-03,7.79E-03,0.011801114,1.65E-02,2.22E-02,2.85E-02,3.53E-02,4.24E-02,4.92E-02,7.39E+00
2741,0.011936856,3.94E-08,3.00E-04,1.23E-03,2.82E-03,5.11E-03,7.88E-03,0.011936856,1.66E-02,2.24E-02,2.88E-02,3.56E-02,4.27E-02,4.94E-02,7.40E+00
2742,0.012073339,3.94E-08,3.03E-04,1.25E-03,2.85E-03,5.17E-03,7.98E-03,0.012073339,1.68E-02,2.26E-02,2.90E-02,3.59E-02,4.29E-02,4.96E-02,7.41E+00
2743,0.012210507,3.94E-08,3.06E-04,1.26E-03,2.89E-03,5.23E-03,8.07E-03,0.012210507,1.70E-02,2.28E-02,2.93E-02,3.62E-02,4.31E-02,4.98E-02,7.42E+00
2744,0.012348299,3.94E-08,3.10E-04,1.28E-03,2.92E-03,5.29E-03,8.17E-03,0.012348299,1.72E-02,2.31E-02,2.95E-02,3.64E-02,4.34E-02,5.00E-02,7.43E+00
2745,0.012486721,3.94E-08,3.13E-04,1.29E-03,2.95E-03,5.36E-03,8.26E-03,0.012486721,1.74E-02,2.33E-02,2.97E-02,3.67E-02,4.36E-02,5.01E-02,7.44E+00
2746,0.012625731,3.94E-08,3.17E-04,1.31E-03,2.99E-03,5.42E-03,8.36E-03,0.012625731,1.76E-02,2.35E-02,3.00E-02,3.70E-02,4.38E-02,5.03E-02,7.45E+00
2747,0.012765336,3.94E-08,3.20E-04,1.32E-03,3.02E-03,5.48E-03,8.46E-03,0.012765336,1.77E-02,2.37E-02,3.02E-02,3.72E-02,4.40E-02,5.05E-02,7.46E+00
2748,0.012905411,3.94E-08,3.24E-04,1.34E-03,3.06E-03,5.55E-03,8.56E-03,0.012905411,1.79E-02,2.39E-02,3.05E-02,3.75E-02,4.42E-02,5.07E-02,7.47E+00
2749,0.013045899,3.94E-08,3.27E-04,1.35E-03,3.10E-03,5.61E-03,8.66E-03,0.013045899,1.81E-02,2.41E-02,3.07E-02,3.78E-02,4.44E-02,5.08E-02,7.48E+00
2750,0.013186912,3.94E-08,3.31E-04,1.37E-03,3.13E-03,5.67E-03,8.76E-03,0.013186912,1.83E-02,2.43E-02,3.09E-02,3.80E-02,4.46E-02,5.10E-02,7.49E+00
2751,0.013328354,3.94E-08,3.35E-04,1.39E-03,3.17E-03,5.74E-03,8.86E-03,0.013328354,1.85E-02,2.46E-02,3.12E-02,3.83E-02,4.48E-02,5.11E-02,7.50E+00
2752,0.01347017,3.94E-08,3.39E-04,1.40E-03,3.21E-03,5.81E-03,8.96E-03,0.01347017,1.87E-02,2.48E-02,3.14E-02,3.85E-02,4.50E-02,5.13E-02,7.51E+00
2753,0.013612344,3.94E-08,3.43E-04,1.42E-03,3.24E-03,5.87E-03,9.06E-03,0.013612344,1.88E-02,2.50E-02,3.16E-02,3.88E-02,4.52E-02,5.14E-02,7.52E+00
2754,0.013754869,3.94E-08,3.47E-04,1.44E-03,3.28E-03,5.94E-03,9.17E-03,0.013754869,1.90E-02,2.52E-02,3.19E-02,3.90E-02,4.54E-02,5.16E-02,7.53E+00
2755,0.013897694,3.94E-08,3.51E-04,1.45E-03,3.32E-03,6.00E-03,9.27E-03,0.013897694,1.92E-02,2.54E-02,3.21E-02,3.93E-02,4.56E-02,5.17E-02,7.54E+00
2756,0.014040794,3.94E-08,3.55E-04,1.47E-03,3.36E-03,6.07E-03,9.37E-03,0.014040794,1.94E-02,2.56E-02,3.23E-02,3.95E-02,4.58E-02,5.19E-02,7.55E+00
2757,0.014184142,3.94E-08,3.59E-04,1.49E-03,3.39E-03,6.14E-03,9.48E-03,0.014184142,1.96E-02,2.58E-02,3.26E-02,3.98E-02,4.60E-02,5.20E-02,7.56E+00
2758,0.01432777,3.94E-08,3.63E-04,1.50E-03,3.43E-03,6.21E-03,9.59E-03,0.01432777,1.98E-02,2.60E-02,3.28E-02,4.00E-02,4.62E-02,5.21E-02,7.57E+00
2759,0.01447155,3.94E-08,3.67E-04,1.52E-03,3.47E-03,6.27E-03,9.69E-03,0.01447155,1.99E-02,2.62E-02,3.30E-02,4.03E-02,4.63E-02,5.23E-02,7.58E+00
2760,0.014615551,3.94E-08,3.71E-04,1.54E-03,3.51E-03,6.34E-03,9.80E-03,0.014615551,2.01E-02,2.64E-02,3.32E-02,4.05E-02,4.65E-02,5.24E-02,7.59E+00
2761,0.014759696,3.94E-08,3.76E-04,1.56E-03,3.55E-03,6.41E-03,9.91E-03,0.014759696,2.03E-02,2.66E-02,3.34E-02,4.07E-02,4.67E-02,5.25E-02,7.60E+00
2762,0.014903984,3.94E-08,3.80E-04,1.57E-03,3.59E-03,6.48E-03,1.00E-02,0.014903984,2.05E-02,2.68E-02,3.36E-02,4.10E-02,4.68E-02,5.26E-02,7.61E+00
2763,0.015048467,3.94E-08,3.84E-04,1.59E-03,3.63E-03,6.55E-03,1.01E-02,0.015048467,2.07E-02,2.70E-02,3.39E-02,4.12E-02,4.70E-02,5.28E-02,7.62E+00
2764,0.015193018,3.94E-08,3.89E-04,1.61E-03,3.67E-03,6.62E-03,1.02E-02,0.015193018,2.08E-02,2.72E-02,3.41E-02,4.14E-02,4.72E-02,5.29E-02,7.63E+00
2765,0.015337638,3.94E-08,3.93E-04,1.63E-03,3.71E-03,6.69E-03,1.03E-02,0.015337638,2.10E-02,2.74E-02,3.43E-02,4.16E-02,4.73E-02,5.30E-02,7.64E+00
2766,0.015482296,3.94E-08,3.98E-04,1.65E-03,3.75E-03,6.76E-03,1.05E-02,0.015482296,2.12E-02,2.76E-02,3.45E-02,4.19E-02,4.75E-02,5.31E-02,7.65E+00
2767,0.015627011,3.94E-08,4.02E-04,1.66E-03,3.79E-03,6.83E-03,1.06E-02,0.015627011,2.14E-02,2.78E-02,3.47E-02,4.21E-02,4.76E-02,5.32E-02,7.66E+00
2768,0.015771726,3.94E-08,4.07E-04,1.68E-03,3.83E-03,6.90E-03,1.07E-02,0.015771726,2.16E-02,2.80E-02,3.49E-02,4.23E-02,4.78E-02,5.34E-02,7.67E+00
2769,0.015916531,3.94E-08,4.11E-04,1.70E-03,3.87E-03,6.97E-03,1.08E-02,0.015916531,2.17E-02,2.82E-02,3.51E-02,4.25E-02,4.79E-02,5.35E-02,7.68E+00
2770,0.016061319,3.94E-08,4.16E-04,1.72E-03,3.91E-03,7.04E-03,1.09E-02,0.016061319,2.19E-02,2.84E-02,3.53E-02,4.27E-02,4.81E-02,5.36E-02,7.69E+00
2771,0.016206103,3.94E-08,4.21E-04,1.74E-03,3.95E-03,7.11E-03,1.10E-02,0.016206103,2.21E-02,2.86E-02,3.55E-02,4.29E-02,4.82E-02,5.37E-02,7.70E+00
2772,0.01635082,3.94E-08,4.26E-04,1.76E-03,4.00E-03,7.18E-03,1.11E-02,0.01635082,2.23E-02,2.88E-02,3.57E-02,4.31E-02,4.84E-02,5.38E-02,7.71E+00
2773,0.01649562,3.94E-08,4.30E-04,1.78E-03,4.04E-03,7.25E-03,1.12E-02,0.01649562,2.25E-02,2.90E-02,3.59E-02,4.33E-02,4.85E-02,5.39E-02,7.72E+00
2774,0.016640304,3.94E-08,4.35E-04,1.79E-03,4.08E-03,7.33E-03,1.14E-02,0.016640304,2.26E-02,2.92E-02,3.61E-02,4.36E-02,4.87E-02,5.41E-02,7.73E+00
2775,0.01678495,3.94E-08,4.40E-04,1.81E-03,4.12E-03,7.40E-03,1.15E-02,0.01678495,2.28E-02,2.94E-02,3.63E-02,4.38E-02,4.88E-02,5.42E-02,7.74E+00
2776,0.016929588,3.94E-08,4.45E-04,1.83E-03,4.16E-03,7.47E-03,1.16E-02,0.016929588,2.30E-02,2.96E-02,3.65E-02,4.40E-02,4.90E-02,5.43E-02,7.75E+00
2777,0.017074033,3.94E-08,4.50E-04,1.85E-03,4.21E-03,7.54E-03,1.17E-02,0.017074033,2.32E-02,2.98E-02,3.67E-02,4.42E-02,4.91E-02,5.44E-02,7.76E+00
2778,0.017218516,3.94E-08,4.55E-04,1.87E-03,4.25E-03,7.62E-03,1.18E-02,0.017218516,2.33E-02,2.99E-02,3.69E-02,4.44E-02,4.93E-02,5.45E-02,7.77E+00
2779,0.017362902,3.94E-08,4.60E-04,1.89E-03,4.29E-03,7.69E-03,1.19E-02,0.017362902,2.35E-02,3.01E-02,3.71E-02,4.46E-02,4.94E-02,5.46E-02,7.78E+00
2780,0.017507235,3.94E-08,4.65E-04,1.91E-03,4.33E-03,7.76E-03,1.20E-02,0.017507235,2.37E-02,3.03E-02,3.73E-02,4.47E-02,4.95E-02,5.48E-02,7.79E+00
2781,0.01765144,3.94E-08,4.71E-04,1.93E-03,4.38E-03,7.83E-03,1.22E-02,0.01765144,2.39E-02,3.05E-02,3.75E-02,4.49E-02,4.97E-02,5.49E-02,7.80E+00
2782,0.017795704,3.94E-08,4.76E-04,1.95E-03,4.42E-03,7.91E-03,1.23E-02,0.017795704,2.40E-02,3.07E-02,3.76E-02,4.51E-02,4.98E-02,5.50E-02,7.81E+00
2783,0.017939816,3.94E-08,4.81E-04,1.97E-03,4.46E-03,7.98E-03,1.24E-02,0.017939816,2.42E-02,3.09E-02,3.78E-02,4.53E-02,5.00E-02,5.51E-02,7.82E+00
2784,0.018083814,3.94E-08,4.86E-04,1.99E-03,4.51E-03,8.05E-03,1.25E-02,0.018083814,2.44E-02,3.10E-02,3.80E-02,4.55E-02,5.01E-02,5.53E-02,7.83E+00
2785,0.018227786,3.94E-08,4.92E-04,2.01E-03,4.55E-03,8.13E-03,1.26E-02,0.018227786,2.46E-02,3.12E-02,3.82E-02,4.57E-02,5.02E-02,5.54E-02,7.84E+00
2786,0.018371717,3.94E-08,4.97E-04,2.03E-03,4.59E-03,8.20E-03,1.27E-02,0.018371717,2.47E-02,3.14E-02,3.84E-02,4.59E-02,5.04E-02,5.55E-02,7.85E+00
2787,0.018515553,3.94E-08,5.02E-04,2.05E-03,4.64E-03,8.27E-03,1.29E-02,0.018515553,2.49E-02,3.16E-02,3.86E-02,4.61E-02,5.05E-02,5.57E-02,7.86E+00
2788,0.018659378,3.94E-08,5.08E-04,2.07E-03,4.68E-03,8.35E-03,1.30E-02,0.018659378,2.51E-02,3.18E-02,3.87E-02,4.63E-02,5.07E-02,5.58E-02,7.87E+00
2789,0.018803021,3.94E-08,5.13E-04,2.09E-03,4.73E-03,8.42E-03,1.31E-02,0.018803021,2.53E-02,3.19E-02,3.89E-02,4.65E-02,5.08E-02,5.59E-02,7.88E+00
2790,0.018946658,3.94E-08,5.19E-04,2.11E-03,4.77E-03,8.50E-03,1.32E-02,0.018946658,2.54E-02,3.21E-02,3.91E-02,4.67E-02,5.10E-02,5.61E-02,7.89E+00
2791,0.019090308,3.94E-08,5.24E-04,2.13E-03,4.82E-03,8.57E-03,1.33E-02,0.019090308,2.56E-02,3.23E-02,3.93E-02,4.68E-02,5.11E-02,5.62E-02,7.90E+00
2792,0.019234011,3.94E-08,5.30E-04,2.15E-03,4.86E-03,8.65E-03,1.35E-02,0.019234011,2.58E-02,3.25E-02,3.95E-02,4.70E-02,5.13E-02,5.64E-02,7.91E+00
2793,0.019377627,3.94E-08,5.35E-04,2.17E-03,4.90E-03,8.72E-03,1.36E-02,0.019377627,2.59E-02,3.27E-02,3.97E-02,4.72E-02,5.14E-02,5.65E-02,7.92E+00
2794,0.019521282,3.94E-08,5.41E-04,2.20E-03,4.95E-03,8.79E-03,1.37E-02,0.019521282,2.61E-02,3.28E-02,3.98E-02,4.74E-02,5.16E-02,5.67E-02,7.93E+00
2795,0.019664912,3.94E-08,5.46E-04,2.22E-03,4.99E-03,8.87E-03,1.38E-02,0.019664912,2.63E-02,3.30E-02,4.00E-02,4.76E-02,5.17E-02,5.68E-02,7.94E+00
2796,0.019808474,3.94E-08,5.52E-04,2.24E-03,5.04E-03,8.94E-03,1.39E-02,0.019808474,2.65E-02,3.32E-02,4.02E-02,4.78E-02,5.19E-02,5.70E-02,7.95E+00
2797,0.019952068,3.94E-08,5.58E-04,2.26E-03,5.08E-03,9.02E-03,1.41E-02,0.019952068,2.66E-02,3.34E-02,4.04E-02,4.80E-02,5.21E-02,5.72E-02,7.96E+00
2798,0.02009574,3.94E-08,5.64E-04,2.28E-03,5.13E-03,9.10E-03,1.42E-02,0.02009574,2.68E-02,3.35E-02,4.05E-02,4.82E-02,5.22E-02,5.74E-02,7.97E+00
2799,0.020239468,3.94E-08,5.69E-04,2.30E-03,5.18E-03,9.17E-03,1.43E-02,0.020239468,2.70E-02,3.37E-02,4.07E-02,4.83E-02,5.24E-02,5.75E-02,7.98E+00
2800,0.020383272,3.94E-08,5.75E-04,2.32E-03,5.22E-03,9.25E-03,1.44E-02,0.020383272,2.71E-02,3.39E-02,4.09E-02,4.85E-02,5.25E-02,5.77E-02,7.99E+00
2801,0.020527207,3.94E-08,5.81E-04,2.34E-03,5.27E-03,9.32E-03,1.46E-02,0.020527207,2.73E-02,3.41E-02,4.11E-02,4.87E-02,5.27E-02,5.79E-02,8.00E+00
2802,0.020671198,3.94E-08,5.87E-04,2.36E-03,5.31E-03,9.40E-03,1.47E-02,0.020671198,2.75E-02,3.42E-02,4.13E-02,4.89E-02,5.29E-02,5.81E-02,8.01E+00
2803,0.020815367,3.94E-08,5.93E-04,2.39E-03,5.36E-03,9.47E-03,1.48E-02,0.020815367,2.77E-02,3.44E-02,4.15E-02,4.91E-02,5.31E-02,5.83E-02,8.02E+00
2804,0.020959687,3.94E-08,5.99E-04,2.41E-03,5.41E-03,9.55E-03,1.49E-02,0.020959687,2.78E-02,3.46E-02,4.16E-02,4.93E-02,5.33E-02,5.85E-02,8.03E+00
2805,0.021104254,3.94E-08,6.05E-04,2.43E-03,5.45E-03,9.63E-03,1.50E-02,0.021104254,2.80E-02,3.48E-02,4.18E-02,4.95E-02,5.34E-02,5.88E-02,8.04E+00
2806,0.021249033,3.94E-08,6.11E-04,2.45E-03,5.50E-03,9.70E-03,1.52E-02,0.021249033,2.82E-02,3.49E-02,4.20E-02,4.97E-02,5.36E-02,5.90E-02,8.05E+00
2807,0.021394038,3.94E-08,6.17E-04,2.47E-03,5.54E-03,9.78E-03,1.53E-02,0.021394038,2.83E-02,3.51E-02,4.22E-02,4.99E-02,5.38E-02,5.92E-02,8.06E+00
2808,0.021539174,3.94E-08,6.23E-04,2.50E-03,5.59E-03,9.86E-03,1.54E-02,0.021539174,2.85E-02,3.53E-02,4.24E-02,5.01E-02,5.40E-02,5.94E-02,8.07E+00
2809,0.021684571,3.94E-08,6.29E-04,2.52E-03,5.64E-03,9.94E-03,1.55E-02,0.021684571,2.87E-02,3.55E-02,4.26E-02,5.03E-02,5.42E-02,5.97E-02,8.08E+00
2810,0.021830254,3.94E-08,6.35E-04,2.54E-03,5.69E-03,1.00E-02,1.57E-02,0.021830254,2.89E-02,3.57E-02,4.27E-02,5.05E-02,5.44E-02,5.99E-02,8.09E+00
2811,0.021976306,3.94E-08,6.42E-04,2.56E-03,5.73E-03,1.01E-02,1.58E-02,0.021976306,2.90E-02,3.58E-02,4.29E-02,5.07E-02,5.46E-02,6.02E-02,8.10E+00
2812,0.022122692,3.94E-08,6.48E-04,2.58E-03,5.78E-03,1.02E-02,1.59E-02,0.022122692,2.92E-02,3.60E-02,4.31E-02,5.09E-02,5.49E-02,6.04E-02,8.11E+00
2813,0.022269425,3.94E-08,6.54E-04,2.61E-03,5.83E-03,1.02E-02,1.60E-02,0.022269425,2.94E-02,3.62E-02,4.33E-02,5.11E-02,5.51E-02,6.07E-02,8.12E+00
2814,0.022416571,3.94E-08,6.60E-04,2.63E-03,5.88E-03,1.03E-02,1.62E-02,0.022416571,2.95E-02,3.64E-02,4.35E-02,5.13E-02,5.53E-02,6.10E-02,8.13E+00
2815,0.022564139,3.94E-08,6.67E-04,2.65E-03,5.92E-03,1.04E-02,1.63E-02,0.022564139,2.97E-02,3.66E-02,4.37E-02,5.15E-02,5.55E-02,6.13E-02,8.14E+00
2816,0.022712033,3.94E-08,6.73E-04,2.67E-03,5.97E-03,1.05E-02,1.64E-02,0.022712033,2.99E-02,3.67E-02,4.39E-02,5.18E-02,5.58E-02,6.16E-02,8.15E+00
2817,0.02286054,3.94E-08,6.80E-04,2.70E-03,6.02E-03,1.06E-02,1.65E-02,0.02286054,3.01E-02,3.69E-02,4.41E-02,5.20E-02,5.60E-02,6.19E-02,8.16E+00
2818,0.023009549,3.94E-08,6.86E-04,2.72E-03,6.07E-03,1.06E-02,1.67E-02,0.023009549,3.03E-02,3.71E-02,4.43E-02,5.22E-02,5.62E-02,6.22E-02,8.17E+00
2819,0.023159118,3.94E-08,6.93E-04,2.74E-03,6.12E-03,1.07E-02,1.68E-02,0.023159118,3.04E-02,3.73E-02,4.45E-02,5.24E-02,5.65E-02,6.25E-02,8.18E+00
2820,0.023309507,3.94E-08,6.99E-04,2.77E-03,6.17E-03,1.08E-02,1.69E-02,0.023309507,3.06E-02,3.75E-02,4.47E-02,5.27E-02,5.68E-02,6.28E-02,8.19E+00
2821,0.023460256,3.94E-08,7.06E-04,2.79E-03,6.22E-03,1.09E-02,1.71E-02,0.023460256,3.08E-02,3.77E-02,4.49E-02,5.29E-02,5.70E-02,6.31E-02,8.20E+00
2822,0.023611602,3.94E-08,7.12E-04,2.81E-03,6.27E-03,1.10E-02,1.72E-02,0.023611602,3.10E-02,3.79E-02,4.51E-02,5.31E-02,5.73E-02,6.35E-02,8.21E+00
2823,0.023763689,3.94E-08,7.19E-04,2.84E-03,6.31E-03,1.10E-02,1.73E-02,0.023763689,3.11E-02,3.81E-02,4.53E-02,5.34E-02,5.76E-02,6.38E-02,8.22E+00
2824,0.023916454,3.94E-08,7.26E-04,2.86E-03,6.36E-03,1.11E-02,1.75E-02,0.023916454,3.13E-02,3.83E-02,4.56E-02,5.36E-02,5.78E-02,6.42E-02,8.23E+00
2825,0.024070037,3.94E-08,7.32E-04,2.88E-03,6.41E-03,1.12E-02,1.76E-02,0.024070037,3.15E-02,3.85E-02,4.58E-02,5.39E-02,5.81E-02,6.45E-02,8.24E+00
2826,0.024224248,3.94E-08,7.39E-04,2.91E-03,6.47E-03,1.13E-02,1.77E-02,0.024224248,3.17E-02,3.87E-02,4.60E-02,5.41E-02,5.84E-02,6.49E-02,8.25E+00
2827,0.024379417,3.94E-08,7.46E-04,2.93E-03,6.52E-03,1.14E-02,1.79E-02,0.024379417,3.19E-02,3.89E-02,4.62E-02,5.44E-02,5.87E-02,6.53E-02,8.26E+00
2828,0.024535378,3.94E-08,7.53E-04,2.96E-03,6.57E-03,1.15E-02,1.80E-02,0.024535378,3.21E-02,3.91E-02,4.64E-02,5.46E-02,5.90E-02,6.57E-02,8.27E+00
2829,0.02469231,3.94E-08,7.60E-04,2.98E-03,6.62E-03,1.15E-02,1.81E-02,0.02469231,3.23E-02,3.93E-02,4.67E-02,5.49E-02,5.93E-02,6.61E-02,8.28E+00
2830,0.024850095,3.94E-08,7.67E-04,3.00E-03,6.67E-03,1.16E-02,1.83E-02,0.024850095,3.24E-02,3.95E-02,4.69E-02,5.51E-02,5.96E-02,6.65E-02,8.29E+00
2831,0.025008737,3.94E-08,7.74E-04,3.03E-03,6.72E-03,1.17E-02,1.84E-02,0.025008737,3.26E-02,3.97E-02,4.71E-02,5.54E-02,6.00E-02,6.69E-02,8.30E+00
2832,0.025168463,3.94E-08,7.81E-04,3.05E-03,6.77E-03,1.18E-02,1.85E-02,0.025168463,3.28E-02,3.99E-02,4.74E-02,5.57E-02,6.03E-02,6.73E-02,8.31E+00
2833,0.025329349,3.94E-08,7.88E-04,3.08E-03,6.83E-03,1.19E-02,1.87E-02,0.025329349,3.30E-02,4.01E-02,4.76E-02,5.60E-02,6.06E-02,6.78E-02,8.32E+00
2834,0.025491103,3.94E-08,7.95E-04,3.10E-03,6.88E-03,1.20E-02,1.88E-02,0.025491103,3.32E-02,4.03E-02,4.79E-02,5.62E-02,6.10E-02,6.82E-02,8.33E+00
2835,0.025653934,3.94E-08,8.02E-04,3.13E-03,6.93E-03,1.21E-02,1.89E-02,0.025653934,3.34E-02,4.05E-02,4.81E-02,5.65E-02,6.13E-02,6.87E-02,8.34E+00
2836,0.025817889,3.94E-08,8.09E-04,3.15E-03,6.98E-03,1.21E-02,1.91E-02,0.025817889,3.36E-02,4.08E-02,4.84E-02,5.68E-02,6.17E-02,6.91E-02,8.35E+00
2837,0.025983051,3.94E-08,8.16E-04,3.18E-03,7.04E-03,1.22E-02,1.92E-02,0.025983051,3.38E-02,4.10E-02,4.86E-02,5.71E-02,6.21E-02,6.96E-02,8.36E+00
2838,0.026149461,3.94E-08,8.24E-04,3.20E-03,7.09E-03,1.23E-02,1.94E-02,0.026149461,3.40E-02,4.12E-02,4.89E-02,5.74E-02,6.25E-02,7.01E-02,8.37E+00
2839,0.026317272,3.94E-08,8.31E-04,3.23E-03,7.15E-03,1.24E-02,1.95E-02,0.026317272,3.42E-02,4.14E-02,4.91E-02,5.77E-02,6.28E-02,7.06E-02,8.38E+00
2840,0.026486036,3.94E-08,8.39E-04,3.26E-03,7.20E-03,1.25E-02,1.97E-02,0.026486036,3.44E-02,4.17E-02,4.94E-02,5.81E-02,6.32E-02,7.11E-02,8.39E+00
2841,0.026656333,3.94E-08,8.46E-04,3.28E-03,7.26E-03,1.26E-02,1.98E-02,0.026656333,3.46E-02,4.19E-02,4.97E-02,5.84E-02,6.36E-02,7.16E-02,8.40E+00
2842,0.026828051,3.94E-08,8.54E-04,3.31E-03,7.31E-03,1.27E-02,1.99E-02,0.026828051,3.48E-02,4.21E-02,4.99E-02,5.87E-02,6.40E-02,7.21E-02,8.41E+00
2843,0.027001189,3.94E-08,8.61E-04,3.33E-03,7.37E-03,1.28E-02,2.01E-02,0.027001189,3.50E-02,4.24E-02,5.02E-02,5.90E-02,6.45E-02,7.27E-02,8.42E+00
2844,0.027175962,3.94E-08,8.69E-04,3.36E-03,7.42E-03,1.29E-02,2.02E-02,0.027175962,3.52E-02,4.26E-02,5.05E-02,5.94E-02,6.49E-02,7.32E-02,8.43E+00
2845,0.027351921,3.94E-08,8.76E-04,3.39E-03,7.48E-03,1.30E-02,2.04E-02,0.027351921,3.55E-02,4.29E-02,5.08E-02,5.97E-02,6.53E-02,7.38E-02,8.44E+00
2846,0.027529758,3.94E-08,8.84E-04,3.42E-03,7.54E-03,1.30E-02,2.05E-02,0.027529758,3.57E-02,4.31E-02,5.11E-02,6.01E-02,6.58E-02,7.43E-02,8.45E+00
2847,0.027708984,3.94E-08,8.92E-04,3.44E-03,7.59E-03,1.31E-02,2.07E-02,0.027708984,3.59E-02,4.34E-02,5.14E-02,6.04E-02,6.62E-02,7.49E-02,8.46E+00
2848,0.027889872,3.94E-08,9.00E-04,3.47E-03,7.65E-03,1.32E-02,2.08E-02,0.027889872,3.61E-02,4.36E-02,5.17E-02,6.08E-02,6.67E-02,7.55E-02,8.47E+00
2849,0.028072511,3.94E-08,9.08E-04,3.50E-03,7.71E-03,1.33E-02,2.10E-02,0.028072511,3.63E-02,4.39E-02,5.20E-02,6.11E-02,6.71E-02,7.61E-02,8.48E+00
2850,0.028256894,3.94E-08,9.16E-04,3.53E-03,7.77E-03,1.34E-02,2.11E-02,0.028256894,3.66E-02,4.41E-02,5.23E-02,6.15E-02,6.76E-02,7.67E-02,8.49E+00
2851,0.02844293,3.94E-08,9.24E-04,3.55E-03,7.83E-03,1.35E-02,2.13E-02,0.02844293,3.68E-02,4.44E-02,5.26E-02,6.19E-02,6.81E-02,7.73E-02,8.50E+00
2852,0.028630931,3.94E-08,9.32E-04,3.58E-03,7.89E-03,1.36E-02,2.15E-02,0.028630931,3.70E-02,4.47E-02,5.29E-02,6.23E-02,6.86E-02,7.80E-02,8.51E+00
2853,0.028820597,3.94E-08,9.40E-04,3.61E-03,7.95E-03,1.37E-02,2.16E-02,0.028820597,3.73E-02,4.49E-02,5.33E-02,6.27E-02,6.91E-02,7.86E-02,8.52E+00
2854,0.029012433,3.94E-08,9.48E-04,3.64E-03,8.01E-03,1.38E-02,2.18E-02,0.029012433,3.75E-02,4.52E-02,5.36E-02,6.31E-02,6.96E-02,7.93E-02,8.53E+00
2855,0.029206314,3.94E-08,9.56E-04,3.67E-03,8.07E-03,1.39E-02,2.19E-02,0.029206314,3.77E-02,4.55E-02,5.39E-02,6.35E-02,7.02E-02,7.99E-02,8.54E+00
2856,0.029401964,3.94E-08,9.65E-04,3.70E-03,8.13E-03,1.40E-02,2.21E-02,0.029401964,3.80E-02,4.58E-02,5.43E-02,6.39E-02,7.07E-02,8.06E-02,8.55E+00
2857,0.029599657,3.94E-08,9.73E-04,3.73E-03,8.19E-03,1.41E-02,2.23E-02,0.029599657,3.82E-02,4.61E-02,5.46E-02,6.43E-02,7.12E-02,8.13E-02,8.56E+00
